name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;316;0;547;3075;1511;3075;1511;0
header;260;121;260;155;1886;155;1886;121
A;650;78;650;79;652;79;652;78
A;1095;94;1095;94;1096;94;1096;94
A;760;110;760;110;760;110;760;110
A;487;165;487;165;487;165;487;165
A;1062;181;1062;207;1081;207;1081;181
B;1057;849;1057;878;1080;878;1080;849
C;1055;1519;1055;1549;1076;1549;1076;1519
B;462;1870;462;1896;490;1896;490;1870
A;661;1970;661;1973;663;1973;663;1970
D;1053;2187;1053;2215;1076;2215;1076;2187
B;1224;2380;1224;2406;1237;2406;1237;2380
C;916;2523;916;2541;929;2541;929;2523
A;1468;2644;1468;2648;1470;2648;1470;2644
A;892;2746;892;2746;892;2746;892;2746
