name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1014;0;1060;3077;1902;3077;1878;0
header;238;122;238;159;1884;159;1884;122
A;1052;191;1052;218;1074;218;1074;191
B;1058;866;1058;893;1077;893;1077;866
A;1680;934;1680;939;1685;939;1685;934
A;1879;976;1879;982;1884;982;1884;976
A;1327;980;1327;985;1332;985;1332;980
A;1586;1026;1586;1031;1593;1031;1593;1026
A;1189;1164;1189;1171;1196;1171;1196;1164
A;1592;1221;1592;1231;1600;1231;1600;1221
A;1274;1257;1274;1262;1280;1262;1280;1257
A;1034;1347;1034;1352;1039;1352;1039;1347
A;1295;1487;1295;1493;1300;1493;1300;1487
C;1055;1539;1055;1568;1076;1568;1076;1539
D;1862;1611;1862;1636;1890;1636;1890;1611
A;1347;1852;1347;1859;1354;1859;1354;1852
B;1402;1935;1402;1961;1435;1961;1435;1935
D;1064;2187;1064;2214;1086;2214;1086;2187
A;1127;2404;1127;2404;1129;2404;1129;2404
A;1701;2435;1701;2445;1706;2445;1706;2435
A;1203;2606;1203;2613;1207;2613;1207;2606
A;1666;2930;1666;2930;1666;2930;1666;2930
A;1703;2930;1703;2930;1704;2930;1704;2930
