name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;104;0;243;3085;921;3085;898;0
header;47;141;47;178;1686;178;1686;141
A;744;135;744;135;744;135;744;135
A;863;204;863;230;885;230;885;204
A;762;482;762;488;768;488;768;482
A;816;625;816;625;817;625;817;625
B;869;886;869;911;888;911;888;886
A;219;1048;219;1055;225;1055;225;1048
A;383;1089;383;1096;389;1096;389;1089
A;846;1326;846;1331;852;1331;852;1326
A;363;1412;363;1418;369;1418;369;1412
A;846;1554;846;1558;853;1558;853;1554
C;870;1565;870;1593;891;1593;891;1565
A;874;1668;874;1675;884;1675;884;1668
A;849;2100;849;2104;857;2104;857;2100
D;878;2241;878;2268;898;2268;898;2241
A;511;2498;511;2502;515;2502;515;2498
A;422;2848;422;2877;432;2877;432;2848
A;397;2849;397;2865;407;2865;407;2849
