name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;899;0;1061;3077;1853;3077;1682;0
header;225;84;225;120;1834;120;1834;84
A;1017;147;1017;174;1037;174;1037;147
A;1111;287;1111;293;1116;293;1116;287
A;1267;377;1267;383;1273;383;1273;377
A;1678;425;1678;431;1684;431;1684;425
B;1597;597;1597;622;1611;622;1611;597
B;1017;816;1017;842;1037;842;1037;816
A;1351;965;1351;971;1357;971;1357;965
A;1020;1200;1020;1200;1020;1200;1020;1200
C;1018;1485;1018;1513;1038;1513;1038;1485
A;1260;2101;1260;2108;1266;2108;1266;2101
D;1024;2128;1024;2154;1045;2154;1045;2128
A;1118;2188;1118;2194;1123;2194;1123;2188
A;1494;2230;1494;2235;1499;2235;1499;2230
A;1665;2317;1665;2323;1671;2323;1671;2317
