name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;244;0;383;3075;1106;3075;1037;0
header;224;91;224;129;1891;129;1891;91
A;814;73;814;74;816;74;816;73
B;347;348;347;366;361;366;361;348
A;311;1295;311;1296;314;1296;314;1295
B;931;1444;931;1462;947;1462;947;1444
C;1050;1496;1050;1525;1070;1525;1070;1496
D;1054;2036;1054;2065;1076;2065;1076;2036
A;522;2200;522;2201;522;2201;522;2200
B;590;2332;590;2357;598;2357;598;2332
A;507;2350;507;2356;512;2356;512;2350
A;774;2393;774;2398;778;2398;778;2393
A;503;2745;503;2748;507;2748;507;2745
