name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;455;0;478;3067;1070;3067;1070;0
header;220;65;220;98;1792;98;1792;65
A;602;36;602;36;602;36;602;36
A;1022;134;1022;162;1044;162;1044;134
B;1032;807;1032;836;1053;836;1053;807
B;933;822;933;841;947;841;947;822
C;1030;1495;1030;1523;1051;1523;1051;1495
A;686;1720;686;1721;688;1721;688;1720
B;1004;2054;1004;2070;1013;2070;1013;2054
B;597;2193;597;2209;606;2209;606;2193
A;759;2202;759;2202;760;2202;760;2202
D;1036;2231;1036;2259;1058;2259;1058;2231
B;477;2775;477;2801;485;2801;485;2775
B;495;2775;495;2801;502;2801;502;2775
B;600;2775;600;2802;621;2802;621;2775
B;884;2777;884;2793;902;2793;902;2777
A;1055;2798;1055;2809;1060;2809;1060;2798
A;778;2908;778;2908;780;2908;780;2908
