name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;620;0;851;3077;1760;3077;1505;0
header;246;128;246;160;1875;160;1875;128
A;1046;192;1046;220;1069;220;1069;192
B;1049;864;1049;891;1069;891;1069;864
A;1409;1520;1409;1520;1409;1520;1409;1520
C;1049;1532;1049;1560;1070;1560;1070;1532
A;1461;1831;1461;1856;1475;1856;1475;1831
D;1051;2199;1051;2226;1072;2226;1072;2199
A;1593;2338;1593;2345;1600;2345;1600;2338
A;1715;2739;1715;2765;1732;2765;1732;2739
A;1000;2870;1000;2870;1003;2870;1003;2870
A;1024;2870;1024;2871;1028;2871;1028;2870
A;852;2872;852;2872;853;2872;853;2872
A;935;2872;935;2872;935;2872;935;2872
