name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;203;0;342;3081;1055;3081;1032;0
header;190;85;190;122;1822;122;1822;85
A;995;147;995;174;1015;174;1015;147
B;798;646;798;665;813;665;813;646
B;1003;820;1003;846;1022;846;1022;820
A;1011;993;1011;995;1012;995;1012;993
C;1010;1480;1010;1510;1032;1510;1032;1480
A;798;1629;798;1631;799;1631;799;1629
A;338;2464;338;2466;340;2466;340;2464
A;738;2509;738;2509;738;2509;738;2509
A;1023;2583;1023;2584;1023;2584;1023;2583
A;537;2828;537;2832;542;2832;542;2828
