name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;506;0;529;3079;1718;3079;1718;0
header;120;103;120;137;1726;137;1726;103
A;1160;70;1160;72;1163;72;1163;70
A;846;138;846;139;848;139;848;138
A;774;164;774;198;795;198;795;164
A;911;166;911;195;935;195;935;166
B;1096;397;1096;415;1110;415;1110;397
A;614;434;614;435;614;435;614;434
A;1186;611;1186;612;1186;612;1186;611
A;1690;656;1690;656;1690;656;1690;656
B;914;836;914;863;934;863;934;836
A;1511;886;1511;886;1512;886;1512;886
D;1514;946;1514;964;1530;964;1530;946
A;1715;1251;1715;1252;1716;1252;1716;1251
C;908;1509;908;1540;929;1540;929;1509
D;910;2172;910;2198;931;2198;931;2172
B;1348;2179;1348;2197;1362;2197;1362;2179
A;1050;2890;1050;2893;1053;2893;1053;2890
A;1030;2997;1030;3002;1033;3002;1033;2997
