name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;349;0;442;3089;1148;3089;846;0
header;522;353;522;430;1544;430;1544;353
C;867;696;867;731;893;731;893;696
B;702;697;702;731;728;731;728;697
B;626;698;626;730;653;730;653;698
C;664;698;664;732;690;732;690;698
B;584;698;584;730;614;730;614;698
B;705;834;705;853;735;853;735;834
B;510;1323;510;1342;541;1342;541;1323
B;887;1822;887;1860;915;1860;915;1822
B;673;1823;673;1860;702;1860;702;1823
B;715;1823;715;1860;744;1860;744;1823
C;595;1824;595;1860;620;1860;620;1824
C;632;1824;632;1861;657;1861;657;1824
A;758;1825;758;1860;781;1860;781;1825
A;556;1826;556;1861;579;1861;579;1826
A;1012;1839;1012;1845;1027;1845;1027;1839
B;831;2390;831;2409;863;2409;863;2390
A;890;2834;890;2834;890;2834;890;2834
A;954;2839;954;2843;985;2843;985;2839
