name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;719;0;765;3075;1862;3075;1840;0
header;256;185;256;222;1867;222;1867;185
A;1714;86;1714;86;1714;86;1714;86
A;1124;546;1124;548;1126;548;1126;546
A;1161;710;1161;722;1168;722;1168;710
B;1058;862;1058;888;1076;888;1076;862
B;1015;914;1015;928;1022;928;1022;914
C;1053;1528;1053;1557;1075;1557;1075;1528
A;1384;1556;1384;1557;1386;1557;1386;1556
A;863;1622;863;1632;870;1632;870;1622
A;1654;2064;1654;2071;1661;2071;1661;2064
D;1058;2194;1058;2222;1081;2222;1081;2194
B;1785;2421;1785;2447;1809;2447;1809;2421
