name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1045;0;999;3077;1833;3077;1880;0
header;258;127;258;162;1877;162;1877;127
A;1061;193;1061;221;1083;221;1083;193
A;1858;553;1858;577;1871;577;1871;553
B;1053;865;1053;892;1072;892;1072;865
A;1759;1031;1759;1041;1766;1041;1766;1031
A;1579;1167;1579;1178;1585;1178;1585;1167
A;1140;1483;1140;1495;1147;1495;1147;1483
C;1040;1534;1040;1562;1061;1562;1061;1534
A;1572;1562;1572;1569;1580;1569;1580;1562
A;1297;1576;1297;1587;1304;1587;1304;1576
D;1034;2201;1034;2227;1054;2227;1054;2201
A;1802;2324;1802;2325;1804;2325;1804;2324
A;1117;2567;1117;2571;1121;2571;1121;2567
A;1131;2657;1131;2659;1133;2659;1133;2657
B;1813;2697;1813;2720;1838;2720;1838;2697
A;1797;2716;1797;2726;1802;2726;1802;2716
C;1089;2826;1089;2854;1111;2854;1111;2826
