name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;120;0;375;3077;1524;3077;1408;0
header;85;79;85;136;1693;136;1693;79
A;1128;36;1128;36;1128;36;1128;36
A;869;159;869;187;891;187;891;159
B;875;829;875;855;897;855;897;829
A;537;990;537;997;544;997;544;990
A;419;1265;419;1271;425;1271;425;1265
B;1281;1266;1281;1285;1295;1285;1295;1266
A;1192;1477;1192;1477;1192;1477;1192;1477
C;875;1499;875;1527;896;1527;896;1499
A;1161;1512;1161;1512;1161;1512;1161;1512
A;806;2047;806;2052;810;2052;810;2047
D;876;2175;876;2202;898;2202;898;2175
A;1276;2315;1276;2315;1276;2315;1276;2315
A;353;2550;353;2556;359;2556;359;2550
