name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;503;0;851;3079;1907;3079;1884;0
header;272;115;272;144;1885;144;1885;115
A;1069;175;1069;204;1092;204;1092;175
B;852;550;852;569;866;569;866;550
C;597;780;597;799;611;799;611;780
B;1070;847;1070;877;1091;877;1091;847
A;1414;1365;1414;1389;1428;1389;1428;1365
A;1057;1453;1057;1454;1059;1454;1059;1453
C;1065;1515;1065;1543;1086;1543;1086;1515
D;1066;2251;1066;2278;1087;2278;1087;2251
A;1528;2849;1528;2852;1532;2852;1532;2849
A;1472;2925;1472;2931;1482;2931;1482;2925
