name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;442;0;907;3077;1916;3077;1893;0
header;278;122;278;155;1899;155;1899;122
A;1075;182;1075;209;1096;209;1096;182
B;701;185;701;205;716;205;716;185
A;1210;462;1210;467;1216;467;1216;462
A;1892;645;1892;650;1897;650;1897;645
B;1079;847;1079;876;1099;876;1099;847
A;817;1178;817;1181;820;1181;820;1178
A;1554;1465;1554;1473;1561;1473;1561;1465
C;1074;1513;1074;1540;1094;1540;1094;1513
A;1242;1552;1242;1552;1243;1552;1243;1552
A;1899;1789;1899;1792;1905;1792;1905;1789
A;1805;2107;1805;2112;1812;2112;1812;2107
D;1076;2196;1076;2222;1097;2222;1097;2196
A;1733;2329;1733;2334;1740;2334;1740;2329
A;1644;2912;1644;2912;1644;2912;1644;2912
