name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;825;0;570;3083;1782;3083;1805;0
header;354;160;354;208;1452;208;1452;160
B;915;438;915;500;959;500;959;438
C;1037;438;1037;502;1078;502;1078;438
D;1162;438;1162;501;1214;501;1214;438
B;1095;439;1095;499;1147;499;1147;439
B;975;598;975;628;1025;628;1025;598
A;1793;1228;1793;1228;1795;1228;1795;1228
A;1222;1614;1222;1614;1222;1614;1222;1614
A;1616;1837;1616;1841;1620;1841;1620;1837
A;1630;2011;1630;2012;1630;2012;1630;2011
A;1045;2148;1045;2152;1047;2152;1047;2148
A;1528;2317;1528;2319;1528;2319;1528;2317
A;1580;2402;1580;2402;1580;2402;1580;2402
A;1249;2711;1249;2712;1251;2712;1251;2711
A;992;3013;992;3015;995;3015;995;3013
