name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;781;0;851;3083;1003;3083;1351;0
header;176;132;176;170;1863;170;1863;132
B;892;1346;892;1389;923;1389;923;1346
C;1126;1346;1126;1391;1158;1391;1158;1346
B;1168;1348;1168;1390;1198;1390;1198;1348
D;925;1463;925;1517;971;1517;971;1463
C;989;1463;989;1518;1025;1518;1025;1463
D;1005;1773;1005;1819;1042;1819;1042;1773
D;876;1775;876;1819;931;1819;931;1775
A;1042;1925;1042;1930;1049;1930;1049;1925
A;1097;2123;1097;2151;1120;2151;1120;2123
A;875;2865;875;2873;882;2873;882;2865
