name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;910;0;933;3089;1617;3089;1362;0
header;142;83;142;117;1776;117;1776;83
A;939;144;939;171;961;171;961;144
B;976;149;976;167;990;167;990;149
B;947;815;947;841;966;841;966;815
C;949;1480;949;1508;971;1508;971;1480
B;1420;1560;1420;1575;1430;1575;1430;1560
B;1234;1706;1234;1725;1248;1725;1248;1706
A;1499;1827;1499;1830;1501;1830;1501;1827
D;958;2149;958;2176;979;2176;979;2149
A;1475;2188;1475;2189;1476;2189;1476;2188
B;1311;2437;1311;2455;1325;2455;1325;2437
A;1318;2731;1318;2744;1327;2744;1327;2731
A;1047;2734;1047;2748;1055;2748;1055;2734
B;1459;2735;1459;2759;1475;2759;1475;2735
B;1196;2740;1196;2762;1216;2762;1216;2740
