name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;423;0;562;3073;1514;3073;1661;0
header;26;120;26;150;1821;150;1821;120
A;601;190;601;195;606;195;606;190
A;845;193;845;217;864;217;864;193
B;853;862;853;889;872;889;872;862
B;1072;965;1072;984;1085;984;1085;965
C;857;1536;857;1563;877;1563;877;1536
A;1453;1547;1453;1547;1453;1547;1453;1547
A;1238;1879;1238;1893;1246;1893;1246;1879
B;1048;1881;1048;1896;1056;1896;1056;1881
B;619;1924;619;1940;627;1940;627;1924
B;1032;1927;1032;1943;1041;1943;1041;1927
B;525;1971;525;1987;534;1987;534;1971
D;865;2203;865;2231;885;2231;885;2203
C;854;2312;854;2340;870;2340;870;2312
B;684;2313;684;2328;705;2328;705;2313
A;1425;2988;1425;2989;1427;2989;1427;2988
