name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;929;0;1068;3077;1881;3077;1597;0
header;245;120;245;155;1877;155;1877;120
A;1051;183;1051;211;1072;211;1072;183
B;1445;318;1445;344;1460;344;1460;318
B;1054;864;1054;890;1074;890;1074;864
B;1304;1187;1304;1213;1318;1213;1318;1187
A;1147;1458;1147;1459;1150;1459;1150;1458
C;1048;1531;1048;1558;1069;1558;1069;1531
A;1247;1569;1247;1569;1248;1569;1248;1569
A;1028;1795;1028;1801;1037;1801;1037;1795
A;1027;2201;1027;2205;1032;2205;1032;2201
D;1053;2202;1053;2230;1074;2230;1074;2202
