name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;352;0;746;3079;1477;3079;1129;0
header;245;147;245;182;1861;182;1861;147
A;1041;214;1041;241;1064;241;1064;214
B;914;677;914;695;928;695;928;677
B;1043;880;1043;909;1066;909;1066;880
D;998;1450;998;1477;1030;1477;1030;1450
A;1058;1511;1058;1512;1060;1512;1060;1511
C;1042;1550;1042;1579;1063;1579;1063;1550
B;1012;2053;1012;2072;1026;2072;1026;2053
D;1043;2227;1043;2253;1064;2253;1064;2227
B;686;2601;686;2619;700;2619;700;2601
B;736;2691;736;2711;750;2711;750;2691
