name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;633;0;656;3075;1853;3075;1877;0
header;242;119;242;154;1885;154;1885;119
A;1044;281;1044;310;1067;310;1067;281
A;1605;377;1605;384;1611;384;1611;377
A;1501;513;1501;520;1505;520;1505;513
A;1868;622;1868;632;1873;632;1873;622
A;1555;927;1555;933;1561;933;1561;927
B;1045;961;1045;988;1065;988;1065;961
C;1037;1632;1037;1659;1058;1659;1058;1632
B;1070;2203;1070;2229;1084;2229;1084;2203
D;1034;2300;1034;2328;1056;2328;1056;2300
A;1749;2400;1749;2406;1757;2406;1757;2400
A;1818;2875;1818;2876;1819;2876;1819;2875
A;656;2986;656;2986;656;2986;656;2986
A;1417;2993;1417;2994;1419;2994;1419;2993
