name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;286;0;564;3083;1212;3083;1212;0
header;245;91;245;124;1873;124;1873;91
A;905;264;905;266;907;266;907;264
A;1136;482;1136;482;1138;482;1138;482
A;1044;782;1044;790;1081;790;1081;782
C;1043;876;1043;919;1076;919;1076;876
B;1085;876;1085;918;1115;918;1115;876
A;1079;1352;1079;1357;1110;1357;1110;1352
A;675;1389;675;1390;677;1390;677;1389
A;1177;1556;1177;1557;1178;1557;1178;1556
A;1025;1577;1025;1593;1033;1593;1033;1577
C;938;1617;938;1640;957;1640;957;1617
A;1049;1802;1049;1829;1070;1829;1070;1802
C;656;2405;656;2424;672;2424;672;2405
B;1051;2478;1051;2508;1074;2508;1074;2478
