name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;163;0;441;3087;1251;3087;1482;0
header;70;127;70;162;1707;162;1707;127
A;292;122;292;123;292;123;292;122
A;880;190;880;216;901;216;901;190
A;851;279;851;303;865;303;865;279
A;809;407;809;408;809;408;809;407
B;885;847;885;874;905;874;905;847
A;267;928;267;935;272;935;272;928
B;343;966;343;992;357;992;357;966
B;773;1059;773;1085;787;1085;787;1059
A;872;1279;872;1279;872;1279;872;1279
A;878;1299;878;1299;878;1299;878;1299
C;885;1516;885;1545;905;1545;905;1516
D;893;2191;893;2219;914;2219;914;2191
A;404;2248;404;2254;410;2254;410;2248
A;445;2475;445;2477;447;2477;447;2475
B;388;2514;388;2540;401;2540;401;2514
