name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1029;0;1029;3077;1784;3077;1692;0
header;240;131;240;162;1884;162;1884;131
A;1049;196;1049;222;1069;222;1069;196
A;1659;463;1659;463;1659;463;1659;463
B;1049;863;1049;891;1069;891;1069;863
C;1046;1527;1046;1555;1067;1555;1067;1527
A;1473;1553;1473;1554;1473;1554;1473;1553
A;1483;1691;1483;1716;1497;1716;1497;1691
A;1309;1835;1309;1839;1314;1839;1314;1835
A;1309;1848;1309;1858;1314;1858;1314;1848
A;1684;1985;1684;1997;1692;1997;1692;1985
A;1169;2064;1169;2069;1174;2069;1174;2064
A;1385;2154;1385;2158;1389;2158;1389;2154
D;1040;2190;1040;2217;1066;2217;1066;2190
B;1540;2192;1540;2217;1553;2217;1553;2192
A;1307;2464;1307;2498;1327;2498;1327;2464
A;1740;2761;1740;2771;1746;2771;1746;2761
