name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;263;0;332;3075;1108;3075;1108;0
header;122;110;122;143;1859;143;1859;110
A;1030;179;1030;205;1051;205;1051;179
B;311;273;311;290;325;290;325;273
A;1068;353;1068;379;1082;379;1082;353
B;1036;848;1036;875;1056;875;1056;848
B;753;1041;753;1060;768;1060;768;1041
A;910;1354;910;1354;911;1354;911;1354
C;1037;1515;1037;1544;1058;1544;1058;1515
D;407;1854;407;1881;441;1881;441;1854
D;1038;2236;1038;2262;1058;2262;1058;2236
B;313;2456;313;2484;333;2484;333;2456
A;425;2675;425;2699;431;2699;431;2675
A;1060;2755;1060;2755;1062;2755;1062;2755
