name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;648;0;255;3071;1674;3071;1812;0
header;179;86;179;132;1852;132;1852;86
A;978;165;978;193;999;193;999;165
A;1380;387;1380;389;1384;389;1384;387
B;829;536;829;555;843;555;843;536
B;983;835;983;862;1002;862;1002;835
C;979;1540;979;1568;1000;1568;1000;1540
B;1236;2057;1236;2068;1243;2068;1243;2057
D;982;2206;982;2233;1002;2233;1002;2206
A;1330;2456;1330;2458;1332;2458;1332;2456
B;485;2471;485;2486;508;2486;508;2471
B;699;2472;699;2488;722;2488;722;2472
A;1611;3014;1611;3014;1613;3014;1613;3014
