name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;409;0;525;3083;1872;3083;1821;0
header;246;103;246;140;1873;140;1873;103
A;1044;167;1044;195;1066;195;1066;167
B;1049;837;1049;864;1069;864;1069;837
C;1047;1505;1047;1535;1070;1535;1070;1505
A;1599;1907;1599;1907;1599;1907;1599;1907
D;1052;2172;1052;2200;1072;2200;1072;2172
B;862;2182;862;2198;883;2198;883;2182
A;722;2474;722;2481;729;2481;729;2474
A;1743;2508;1743;2508;1744;2508;1744;2508
B;797;2821;797;2837;819;2837;819;2821
A;1549;2849;1549;2855;1553;2855;1553;2849
