name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;688;0;688;3083;1264;3083;1148;0
header;45;200;45;237;1681;237;1681;200
A;829;806;829;821;837;821;837;806
B;855;883;855;910;875;910;875;883
A;795;896;795;902;800;902;800;896
B;1166;1130;1166;1149;1181;1149;1181;1130
A;1176;1437;1176;1437;1176;1437;1176;1437
C;852;1674;852;1705;873;1705;873;1674
B;979;2279;979;2297;993;2297;993;2279
D;856;2345;856;2375;879;2375;879;2345
A;951;2943;951;2944;953;2944;953;2943
A;820;2953;820;2953;820;2953;820;2953
