name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;82;0;128;3071;922;3071;899;0
header;58;121;58;157;1697;157;1697;121
A;867;186;867;215;889;215;889;186
A;315;651;315;657;321;657;321;651
B;871;863;871;892;893;892;893;863
B;485;1119;485;1131;493;1131;493;1119
C;630;1329;630;1354;643;1354;643;1329
A;244;1364;244;1364;244;1364;244;1364
A;571;1383;571;1389;576;1389;576;1383
C;874;1534;874;1562;895;1562;895;1534
A;570;2066;570;2073;577;2073;577;2066
D;881;2209;881;2236;903;2236;903;2209
A;757;2249;757;2255;762;2255;762;2249
A;191;2523;191;2531;198;2531;198;2523
